327, 112, 385, 169
374, 106, 427, 141
356, 70, 390, 123
321, 102, 377, 137
367, 114, 421, 170
366, 82, 414, 131
327, 76, 383, 129
360, 120, 395, 175
374, 106, 427, 141
381, 74, 414, 125
381, 74, 414, 125
397, 110, 447, 143
386, 123, 419, 176
391, 87, 435, 133
393, 117, 442, 170
357, 114, 410, 169
397, 110, 447, 143
386, 123, 419, 176
349, 103, 405, 138
393, 117, 442, 170
357, 114, 410, 169
355, 78, 409, 131
386, 123, 419, 176
349, 103, 405, 138
381, 74, 414, 125
382, 74, 414, 125
389, 89, 443, 137
386, 123, 419, 176
391, 87, 435, 133
389, 89, 443, 137
357, 114, 410, 169
397, 110, 447, 143
389, 89, 443, 137
349, 104, 405, 138
393, 117, 442, 170
389, 89, 443, 137
355, 78, 409, 131
386, 122, 419, 176
389, 89, 443, 137
381, 74, 414, 125
381, 74, 414, 125
349, 103, 405, 138
386, 122, 419, 176
391, 87, 435, 133
355, 78, 409, 131
357, 114, 410, 169
397, 110, 447, 143
381, 74, 414, 125
349, 103, 405, 138
393, 117, 442, 170
391, 87, 435, 133
355, 78, 409, 131
386, 122, 419, 176
397, 110, 447, 143
403, 79, 436, 128
403, 79, 436, 128
418, 113, 463, 145
410, 126, 440, 176
413, 92, 452, 136
415, 120, 459, 171
384, 118, 433, 170
418, 113, 463, 145
410, 126, 440, 176
375, 106, 428, 141
415, 120, 459, 171
384, 118, 433, 170
381, 82, 430, 133
410, 126, 440, 176
375, 106, 428, 141
403, 79, 436, 128
404, 79, 436, 128
413, 96, 465, 140
410, 126, 440, 176
413, 92, 452, 136
413, 96, 465, 140
384, 118, 433, 170
418, 113, 463, 145
413, 96, 465, 140
374, 107, 428, 141
415, 120, 459, 171
413, 96, 465, 140
381, 82, 430, 133
410, 126, 440, 176
413, 96, 465, 140
403, 79, 436, 128
403, 79, 436, 128
375, 106, 428, 141
410, 125, 441, 176
413, 92, 452, 136
381, 82, 430, 133
384, 118, 433, 170
418, 113, 463, 145
403, 79, 436, 128
375, 106, 428, 141
415, 120, 459, 171
413, 92, 452, 136
381, 82, 430, 133
410, 125, 441, 176
418, 113, 463, 145
423, 84, 453, 131
423, 84, 453, 131
436, 118, 476, 147
430, 129, 458, 176
432, 97, 466, 138
434, 124, 473, 172
408, 121, 451, 171
436, 118, 476, 147
430, 129, 458, 176
399, 110, 448, 143
434, 124, 473, 172
408, 121, 451, 171
403, 87, 449, 136
430, 129, 458, 176
399, 110, 448, 143
423, 84, 453, 131
423, 84, 453, 131
434, 103, 482, 142
430, 129, 458, 176
432, 97, 467, 138
434, 103, 482, 142
408, 121, 451, 171
436, 118, 476, 148
434, 103, 482, 142
399, 110, 448, 143
434, 124, 473, 172
434, 103, 482, 142
403, 87, 449, 136
430, 129, 458, 176
434, 103, 482, 142
423, 84, 453, 131
423, 84, 453, 131
399, 110, 448, 143
430, 129, 458, 176
432, 97, 466, 138
403, 87, 449, 136
408, 121, 451, 171
436, 118, 476, 147
423, 84, 453, 131
399, 110, 448, 143
434, 124, 473, 172
432, 97, 466, 138
403, 87, 449, 136
430, 129, 458, 176
436, 118, 476, 147
186, 65, 216, 109
186, 65, 216, 109
191, 86, 239, 119
178, 105, 208, 152
190, 66, 235, 112
187, 98, 228, 144
163, 101, 203, 148
191, 86, 239, 119
178, 105, 208, 152
162, 95, 202, 126
187, 98, 228, 144
163, 101, 203, 148
173, 78, 205, 115
178, 105, 208, 152
162, 95, 202, 126
186, 65, 216, 109
186, 65, 216, 109
159, 76, 204, 117
178, 105, 208, 152
190, 66, 235, 112
159, 76, 204, 117
163, 101, 203, 148
191, 86, 239, 119
159, 76, 204, 117
162, 95, 202, 126
187, 98, 228, 144
159, 76, 204, 117
173, 78, 205, 115
178, 105, 208, 152
159, 76, 204, 117
186, 65, 216, 109
186, 65, 216, 109
162, 95, 202, 126
178, 105, 208, 152
190, 66, 235, 112
173, 78, 205, 115
163, 101, 203, 148
191, 86, 239, 119
186, 65, 216, 109
162, 95, 202, 126
187, 98, 228, 144
190, 66, 235, 112
173, 78, 205, 115
178, 105, 208, 152
191, 86, 239, 119
203, 59, 235, 105
203, 59, 236, 105
210, 82, 262, 116
196, 100, 228, 150
208, 61, 257, 109
205, 94, 251, 142
178, 97, 222, 146
210, 82, 262, 116
196, 100, 228, 150
175, 90, 219, 122
205, 94, 251, 142
178, 97, 222, 146
188, 72, 224, 112
196, 100, 228, 150
175, 90, 219, 122
203, 59, 236, 105
203, 59, 236, 105
176, 68, 224, 114
196, 100, 228, 150
208, 61, 257, 109
176, 68, 224, 114
178, 97, 222, 146
210, 82, 262, 116
176, 68, 224, 114
175, 90, 219, 122
205, 94, 251, 142
176, 68, 224, 114
188, 72, 224, 112
196, 100, 228, 150
176, 68, 224, 114
203, 59, 235, 105
203, 59, 235, 105
175, 90, 219, 122
196, 100, 228, 150
208, 61, 257, 109
188, 72, 224, 112
178, 97, 222, 146
210, 82, 262, 116
203, 59, 235, 105
175, 90, 219, 122
205, 94, 251, 142
208, 61, 257, 109
188, 72, 224, 112
196, 100, 228, 150
210, 82, 262, 116
224, 54, 257, 102
224, 54, 257, 102
233, 79, 287, 113
217, 96, 250, 149
230, 57, 281, 106
227, 89, 278, 140
195, 92, 243, 144
233, 79, 287, 113
217, 96, 250, 149
192, 86, 240, 119
227, 89, 278, 140
195, 92, 243, 144
205, 67, 246, 108
217, 96, 250, 149
192, 86, 240, 119
224, 54, 257, 102
224, 54, 257, 102
198, 60, 248, 110
217, 96, 250, 149
230, 57, 281, 106
198, 60, 248, 110
195, 92, 243, 144
233, 79, 287, 113
198, 60, 248, 110
192, 86, 240, 119
227, 89, 278, 141
198, 60, 248, 110
205, 67, 246, 108
217, 96, 250, 149
198, 60, 248, 110
224, 54, 257, 102
224, 54, 257, 102
192, 86, 240, 119
217, 96, 250, 149
230, 57, 281, 106
205, 67, 246, 108
195, 92, 243, 144
233, 79, 287, 113
224, 54, 257, 102
192, 86, 240, 119
227, 89, 278, 140
230, 57, 281, 106
205, 67, 246, 108
217, 96, 250, 149
233, 79, 287, 113
247, 50, 280, 99
247, 50, 281, 99
260, 78, 313, 110
241, 92, 276, 148
255, 55, 308, 103
252, 86, 307, 139
215, 88, 268, 142
260, 78, 313, 110
241, 92, 276, 148
211, 82, 263, 115
252, 86, 307, 139
215, 88, 268, 142
225, 62, 271, 105
241, 92, 276, 148
211, 82, 263, 115
247, 50, 281, 99
247, 50, 281, 99
226, 53, 275, 107
242, 92, 276, 148
255, 55, 308, 103
226, 53, 275, 107
215, 88, 268, 142
260, 78, 313, 110
226, 53, 275, 107
211, 82, 263, 116
252, 86, 307, 139
226, 53, 275, 107
225, 62, 271, 105
241, 92, 276, 148
226, 53, 275, 107
247, 50, 280, 99
247, 50, 280, 99
211, 82, 263, 115
241, 92, 276, 148
255, 55, 308, 103
225, 62, 271, 105
215, 88, 268, 142
260, 77, 313, 110
247, 50, 280, 99
211, 82, 263, 115
252, 86, 307, 139
255, 55, 308, 103
225, 62, 271, 105
241, 92, 276, 148
260, 77, 313, 110
273, 47, 306, 97
273, 47, 306, 97
290, 78, 344, 109
269, 89, 304, 147
281, 54, 335, 102
280, 84, 337, 139
240, 85, 296, 140
290, 78, 344, 109
269, 89, 304, 147
234, 79, 288, 112
280, 84, 337, 139
240, 85, 296, 140
247, 58, 297, 103
269, 89, 304, 147
234, 79, 288, 112
273, 47, 306, 97
273, 47, 306, 97
259, 48, 304, 105
270, 89, 305, 147
281, 54, 335, 102
259, 48, 304, 105
240, 85, 296, 140
290, 77, 344, 109
259, 48, 304, 105
234, 79, 288, 113
280, 84, 337, 139
259, 48, 304, 105
247, 58, 297, 103
269, 89, 304, 147
259, 48, 304, 105
273, 47, 306, 97
273, 47, 306, 97
234, 79, 288, 112
269, 89, 304, 147
281, 54, 335, 102
247, 58, 297, 103
240, 85, 296, 140
290, 77, 344, 109
273, 47, 306, 97
234, 79, 288, 112
280, 84, 337, 139
281, 54, 335, 102
247, 58, 297, 103
269, 89, 304, 147
290, 77, 344, 109
302, 46, 333, 97
302, 46, 333, 97
320, 78, 373, 111
300, 89, 335, 147
309, 55, 362, 102
309, 84, 366, 139
267, 84, 325, 139
320, 78, 373, 111
300, 89, 335, 147
261, 78, 315, 110
309, 84, 366, 139
267, 84, 325, 139
273, 55, 325, 102
300, 89, 335, 147
261, 78, 315, 110
302, 46, 333, 97
302, 46, 333, 97
296, 47, 339, 104
300, 89, 335, 147
309, 55, 362, 102
296, 47, 339, 104
267, 84, 325, 139
320, 78, 373, 111
296, 47, 339, 104
261, 78, 315, 110
309, 84, 366, 139
295, 47, 339, 104
273, 55, 325, 102
299, 89, 334, 147
295, 47, 339, 104
302, 46, 333, 97
302, 46, 333, 97
261, 78, 314, 110
300, 89, 335, 147
309, 55, 362, 102
273, 55, 325, 102
267, 84, 325, 139
320, 78, 373, 110
302, 46, 333, 97
261, 78, 314, 110
309, 84, 366, 139
309, 55, 362, 102
273, 55, 325, 102
300, 89, 335, 147
320, 78, 373, 110
329, 47, 361, 97
329, 47, 361, 97
346, 79, 400, 113
330, 89, 364, 147
337, 58, 387, 103
338, 86, 394, 141
297, 84, 354, 139
346, 79, 400, 113
330, 89, 364, 147
291, 77, 345, 109
338, 86, 394, 141
297, 84, 354, 139
299, 54, 353, 102
330, 89, 364, 147
291, 77, 345, 109
329, 47, 361, 97
329, 47, 361, 97
331, 49, 376, 105
330, 89, 365, 147
337, 58, 387, 103
331, 49, 376, 105
297, 84, 354, 139
346, 79, 400, 113
331, 49, 376, 105
291, 78, 345, 109
338, 86, 394, 141
331, 49, 375, 105
299, 54, 353, 102
330, 89, 364, 147
331, 49, 375, 105
329, 47, 361, 97
329, 47, 361, 97
291, 77, 345, 109
330, 89, 365, 147
337, 58, 387, 103
299, 54, 353, 102
297, 84, 354, 139
346, 79, 400, 112
329, 47, 361, 97
291, 77, 345, 109
338, 86, 394, 141
337, 58, 387, 103
299, 54, 353, 102
330, 89, 365, 147
346, 79, 400, 112
354, 50, 388, 100
354, 50, 388, 100
372, 82, 423, 116
358, 92, 393, 148
364, 63, 410, 105
366, 89, 419, 142
327, 86, 383, 139
372, 82, 423, 116
358, 92, 393, 148
321, 78, 375, 110
366, 89, 419, 142
327, 86, 383, 139
326, 55, 380, 104
358, 92, 393, 148
321, 78, 375, 110
354, 50, 388, 100
355, 50, 388, 100
360, 54, 409, 107
358, 92, 393, 148
364, 63, 410, 105
360, 54, 409, 107
327, 86, 383, 139
372, 82, 423, 116
360, 54, 409, 107
321, 78, 375, 110
366, 89, 419, 142
360, 54, 409, 107
326, 55, 380, 104
358, 92, 393, 148
360, 54, 409, 107
354, 50, 388, 100
354, 50, 388, 100
321, 78, 375, 110
358, 92, 393, 148
364, 63, 410, 105
326, 55, 380, 103
327, 86, 383, 139
372, 82, 423, 116
354, 50, 388, 100
321, 78, 375, 110
366, 89, 419, 142
364, 63, 410, 105
326, 55, 380, 103
358, 92, 393, 148
372, 82, 423, 116
378, 54, 411, 102
378, 54, 411, 102
394, 87, 443, 119
384, 96, 417, 149
389, 67, 430, 109
391, 93, 439, 144
356, 90, 407, 141
394, 87, 443, 119
384, 96, 417, 149
348, 79, 401, 113
391, 93, 439, 144
356, 90, 407, 141
353, 58, 405, 106
384, 96, 417, 149
348, 79, 401, 113
378, 54, 411, 102
378, 54, 411, 102
387, 61, 436, 110
384, 96, 417, 149
389, 67, 430, 109
387, 61, 436, 110
356, 90, 407, 141
395, 87, 443, 119
387, 61, 436, 110
348, 80, 401, 113
391, 93, 439, 144
387, 61, 436, 110
353, 58, 405, 106
384, 96, 417, 149
387, 61, 436, 110
378, 54, 411, 102
378, 54, 411, 102
348, 79, 401, 113
384, 96, 417, 149
389, 67, 430, 109
353, 58, 405, 106
356, 90, 407, 140
395, 87, 443, 119
378, 54, 411, 102
348, 79, 401, 113
391, 93, 439, 144
389, 67, 430, 109
353, 58, 405, 106
384, 96, 417, 149
395, 87, 443, 119
399, 60, 431, 106
399, 60, 431, 106
415, 91, 459, 123
407, 100, 438, 151
410, 73, 447, 112
413, 97, 457, 146
383, 94, 429, 142
415, 91, 459, 123
407, 100, 438, 151
372, 82, 424, 116
413, 97, 457, 146
383, 94, 429, 142
377, 62, 426, 109
407, 100, 438, 151
372, 82, 424, 116
399, 60, 431, 106
400, 60, 431, 106
410, 69, 459, 114
407, 100, 438, 151
410, 73, 447, 112
410, 69, 459, 114
383, 94, 429, 142
415, 91, 459, 123
410, 69, 459, 114
372, 83, 424, 116
413, 97, 457, 146
410, 69, 459, 114
377, 62, 426, 109
407, 100, 438, 151
410, 69, 459, 114
399, 60, 431, 106
399, 60, 431, 106
372, 82, 424, 116
407, 100, 438, 151
410, 73, 447, 112
377, 62, 426, 109
383, 94, 429, 142
415, 91, 459, 122
399, 60, 431, 106
372, 82, 424, 116
413, 97, 457, 146
410, 73, 447, 112
377, 62, 426, 109
407, 100, 438, 151
415, 91, 459, 122
419, 65, 449, 109
418, 65, 449, 109
433, 96, 472, 126
427, 105, 456, 152
429, 79, 462, 116
431, 102, 471, 148
406, 99, 447, 144
433, 96, 472, 126
427, 105, 456, 152
396, 86, 443, 119
431, 102, 471, 148
406, 99, 447, 144
400, 67, 444, 113
427, 105, 456, 152
396, 86, 443, 119
418, 65, 449, 109
419, 65, 449, 109
430, 77, 476, 118
427, 105, 456, 153
429, 79, 462, 116
430, 77, 476, 118
406, 99, 447, 144
433, 96, 472, 126
430, 77, 476, 118
396, 87, 443, 119
431, 102, 471, 148
430, 77, 476, 118
400, 67, 444, 113
427, 105, 456, 152
430, 77, 476, 118
418, 65, 449, 109
419, 65, 449, 109
396, 86, 443, 119
427, 105, 456, 152
429, 79, 462, 116
400, 67, 444, 113
406, 99, 447, 144
433, 96, 472, 126
419, 65, 449, 109
396, 86, 443, 119
431, 102, 471, 148
429, 79, 462, 116
400, 67, 444, 113
427, 105, 456, 152
433, 96, 472, 126
191, 48, 221, 89
191, 48, 221, 89
196, 66, 243, 97
181, 83, 211, 129
196, 49, 239, 92
192, 77, 231, 119
167, 81, 207, 126
196, 66, 243, 97
181, 83, 211, 129
167, 76, 206, 105
192, 77, 231, 119
167, 81, 207, 126
179, 61, 210, 95
181, 83, 211, 129
167, 76, 206, 105
191, 48, 221, 89
191, 48, 221, 89
170, 57, 209, 95
181, 83, 211, 129
196, 49, 239, 92
170, 57, 209, 95
167, 81, 207, 126
196, 66, 243, 97
170, 57, 209, 95
167, 76, 206, 106
192, 77, 231, 119
170, 57, 209, 95
179, 61, 210, 95
181, 83, 211, 129
170, 57, 209, 95
191, 48, 221, 90
191, 48, 221, 89
167, 76, 206, 106
181, 83, 211, 129
196, 49, 239, 92
179, 61, 210, 95
167, 81, 207, 126
196, 65, 243, 97
191, 48, 221, 89
167, 76, 206, 106
192, 77, 231, 119
196, 49, 239, 92
179, 61, 210, 95
181, 83, 211, 129
196, 65, 243, 97
208, 42, 240, 85
208, 42, 240, 85
215, 61, 265, 93
199, 77, 231, 126
214, 44, 260, 88
210, 72, 254, 116
182, 76, 226, 122
215, 61, 265, 93
199, 77, 231, 126
180, 70, 223, 102
210, 72, 254, 116
182, 76, 226, 122
194, 55, 228, 90
199, 77, 231, 126
180, 70, 223, 102
208, 42, 240, 85
208, 42, 240, 85
184, 46, 229, 91
199, 77, 231, 126
214, 44, 260, 88
184, 46, 229, 91
182, 76, 226, 122
215, 61, 265, 93
184, 46, 229, 91
180, 70, 223, 102
210, 72, 254, 116
184, 46, 229, 91
193, 55, 228, 90
199, 77, 231, 126
184, 46, 229, 91
208, 42, 240, 85
208, 42, 240, 85
180, 70, 223, 102
199, 77, 231, 126
214, 44, 260, 88
193, 56, 228, 90
182, 76, 226, 122
215, 61, 264, 93
208, 42, 240, 85
180, 70, 223, 102
210, 72, 254, 116
214, 44, 260, 88
193, 56, 228, 90
199, 77, 231, 126
215, 61, 264, 93
228, 37, 260, 81
228, 37, 260, 81
238, 58, 289, 90
220, 72, 254, 124
235, 40, 284, 84
231, 67, 280, 114
199, 71, 247, 119
238, 58, 289, 90
220, 72, 254, 124
197, 65, 243, 97
231, 67, 280, 114
199, 71, 247, 119
210, 50, 250, 86
220, 72, 254, 124
197, 65, 243, 97
228, 37, 260, 81
228, 37, 260, 81
206, 38, 252, 86
220, 72, 254, 124
235, 40, 284, 84
206, 38, 252, 86
199, 71, 247, 119
238, 58, 289, 90
206, 38, 252, 86
197, 65, 243, 97
232, 67, 280, 114
206, 38, 252, 86
210, 50, 250, 86
220, 72, 254, 124
206, 38, 252, 87
228, 37, 260, 81
228, 37, 260, 81
197, 65, 243, 97
220, 72, 254, 124
235, 40, 284, 84
210, 50, 250, 86
199, 71, 247, 119
238, 58, 289, 90
228, 37, 260, 81
197, 65, 243, 97
232, 67, 280, 114
235, 40, 284, 84
210, 50, 250, 86
220, 72, 254, 124
238, 58, 289, 90
251, 34, 283, 78
251, 34, 283, 78
263, 57, 313, 87
244, 68, 278, 122
259, 38, 309, 81
255, 64, 308, 112
220, 66, 271, 116
263, 57, 313, 87
244, 68, 278, 122
216, 61, 265, 93
255, 64, 308, 112
220, 66, 271, 116
230, 45, 273, 83
244, 68, 278, 122
216, 61, 265, 93
251, 34, 283, 78
251, 34, 283, 78
234, 31, 277, 83
244, 68, 279, 122
259, 38, 309, 81
233, 31, 277, 83
220, 66, 271, 116
263, 56, 313, 87
233, 31, 277, 83
216, 61, 265, 93
255, 64, 308, 112
233, 31, 277, 83
230, 45, 273, 83
244, 68, 279, 122
233, 31, 277, 83
251, 34, 283, 78
251, 34, 283, 78
216, 61, 265, 93
244, 68, 279, 122
259, 38, 309, 81
230, 45, 273, 83
220, 66, 271, 116
263, 56, 313, 87
251, 34, 283, 78
216, 61, 265, 93
255, 64, 308, 112
259, 38, 309, 81
230, 45, 273, 83
244, 68, 279, 122
263, 56, 313, 87
276, 31, 307, 76
276, 31, 307, 76
291, 56, 342, 85
271, 66, 305, 121
284, 37, 335, 80
282, 62, 337, 112
244, 63, 297, 114
291, 56, 342, 85
271, 66, 305, 121
239, 58, 289, 90
282, 62, 337, 112
244, 63, 297, 114
251, 41, 298, 81
271, 66, 305, 121
239, 58, 289, 90
276, 31, 307, 76
276, 31, 307, 76
265, 27, 305, 80
271, 66, 306, 121
284, 37, 335, 80
264, 27, 305, 80
244, 63, 297, 114
291, 56, 342, 85
264, 27, 305, 80
239, 58, 289, 90
282, 62, 337, 112
264, 27, 305, 80
251, 41, 298, 80
271, 66, 305, 121
264, 27, 305, 80
276, 31, 307, 76
276, 31, 307, 76
239, 58, 289, 90
271, 66, 305, 120
284, 37, 335, 80
251, 41, 298, 80
244, 63, 297, 114
291, 56, 342, 85
276, 31, 307, 76
239, 58, 289, 90
282, 62, 337, 112
284, 37, 335, 80
251, 41, 298, 80
271, 66, 305, 120
291, 56, 342, 85
302, 30, 332, 76
302, 30, 332, 76
320, 57, 370, 87
300, 65, 334, 120
310, 38, 360, 80
309, 62, 365, 112
270, 62, 325, 112
320, 57, 370, 87
300, 65, 334, 120
264, 56, 315, 87
309, 62, 365, 112
270, 62, 325, 112
275, 38, 325, 79
300, 65, 334, 120
264, 56, 315, 87
302, 30, 332, 76
302, 30, 332, 76
298, 25, 337, 80
301, 65, 334, 120
310, 38, 360, 80
298, 25, 337, 80
270, 62, 325, 112
320, 56, 370, 87
298, 25, 337, 80
264, 56, 315, 87
309, 62, 365, 112
297, 26, 337, 80
275, 38, 325, 80
300, 65, 334, 120
297, 25, 337, 80
302, 30, 332, 76
302, 30, 332, 76
264, 56, 315, 87
300, 65, 334, 120
310, 38, 360, 80
275, 38, 325, 80
270, 62, 325, 112
320, 56, 370, 87
302, 30, 332, 76
264, 56, 315, 87
309, 62, 365, 112
310, 38, 360, 80
275, 38, 325, 80
300, 65, 334, 120
320, 56, 370, 87
328, 31, 359, 76
329, 31, 359, 76
345, 58, 396, 90
329, 66, 363, 121
336, 41, 383, 81
337, 63, 391, 114
298, 62, 353, 112
345, 58, 396, 90
329, 66, 363, 121
292, 56, 343, 85
337, 63, 391, 114
298, 62, 353, 112
300, 37, 351, 80
329, 66, 363, 121
292, 56, 343, 85
329, 31, 359, 76
329, 31, 359, 76
330, 27, 371, 81
329, 66, 364, 121
336, 41, 383, 81
330, 27, 371, 81
298, 62, 353, 112
345, 58, 396, 90
330, 27, 371, 81
292, 56, 343, 85
337, 63, 391, 114
330, 27, 371, 80
300, 37, 351, 80
329, 66, 363, 121
330, 27, 371, 81
328, 31, 359, 76
328, 31, 359, 76
292, 56, 343, 85
329, 66, 364, 121
336, 41, 383, 80
300, 37, 351, 80
298, 62, 353, 112
345, 58, 396, 90
328, 31, 359, 76
292, 56, 343, 85
337, 63, 391, 114
336, 41, 383, 80
300, 37, 351, 80
329, 66, 364, 121
345, 58, 396, 90
352, 34, 383, 78
352, 34, 383, 78
369, 61, 418, 94
356, 69, 390, 122
362, 45, 405, 83
364, 67, 414, 116
327, 64, 379, 112
369, 61, 418, 94
356, 69, 390, 122
321, 57, 371, 87
364, 67, 414, 116
327, 64, 379, 112
326, 38, 376, 81
356, 69, 390, 122
321, 57, 371, 87
352, 34, 383, 78
353, 34, 383, 78
358, 32, 402, 83
356, 69, 391, 122
362, 45, 405, 83
358, 32, 402, 83
327, 64, 379, 112
369, 61, 418, 94
358, 32, 402, 83
321, 57, 371, 87
364, 67, 414, 116
358, 32, 402, 83
326, 38, 376, 81
356, 69, 390, 122
358, 32, 402, 83
352, 34, 383, 78
352, 34, 383, 78
321, 56, 371, 87
356, 69, 391, 122
362, 45, 405, 83
326, 38, 376, 81
327, 64, 379, 112
369, 61, 418, 93
352, 34, 383, 78
321, 56, 371, 87
364, 67, 414, 116
362, 45, 405, 83
326, 38, 376, 81
356, 69, 391, 122
369, 61, 418, 93
375, 38, 406, 82
375, 38, 406, 82
391, 66, 438, 98
381, 73, 414, 124
385, 51, 424, 87
388, 71, 435, 119
355, 68, 403, 114
391, 66, 438, 98
381, 73, 414, 124
346, 58, 397, 90
388, 71, 435, 119
355, 68, 403, 114
351, 40, 400, 84
381, 73, 414, 124
346, 58, 397, 90
375, 38, 406, 82
375, 38, 406, 82
383, 39, 429, 87
381, 73, 414, 124
385, 51, 424, 87
383, 39, 429, 87
355, 68, 403, 114
391, 66, 438, 98
383, 39, 429, 87
346, 58, 397, 90
388, 71, 435, 119
383, 39, 429, 87
351, 40, 400, 84
381, 73, 414, 124
383, 39, 429, 87
374, 38, 406, 82
375, 38, 406, 82
346, 58, 397, 90
381, 73, 414, 124
385, 50, 424, 87
351, 40, 400, 84
355, 68, 403, 114
391, 66, 438, 97
375, 38, 406, 82
346, 58, 397, 90
388, 71, 435, 119
385, 50, 424, 87
351, 40, 400, 84
381, 73, 414, 124
391, 66, 438, 97
395, 43, 426, 85
395, 43, 426, 85
411, 71, 454, 102
403, 78, 435, 127
406, 56, 441, 91
409, 77, 453, 123
380, 73, 424, 117
411, 71, 454, 102
403, 78, 435, 127
370, 62, 419, 94
409, 77, 453, 123
380, 73, 424, 117
374, 44, 421, 88
403, 78, 435, 127
370, 62, 419, 94
395, 43, 426, 85
396, 43, 426, 85
406, 47, 451, 91
403, 78, 436, 127
406, 56, 441, 91
406, 47, 451, 91
380, 73, 424, 117
411, 71, 454, 102
406, 47, 451, 91
370, 62, 419, 94
409, 77, 453, 123
406, 46, 451, 91
375, 44, 421, 88
403, 78, 435, 127
406, 47, 451, 91
395, 43, 426, 85
395, 43, 426, 85
370, 62, 419, 94
403, 78, 436, 127
406, 56, 441, 91
375, 44, 421, 88
380, 73, 424, 117
411, 71, 454, 102
395, 43, 426, 85
370, 62, 419, 94
409, 77, 453, 123
406, 56, 441, 91
375, 44, 421, 88
403, 78, 436, 127
411, 71, 454, 102
414, 49, 443, 90
414, 49, 443, 90
429, 77, 468, 107
423, 84, 453, 130
425, 62, 456, 95
428, 82, 467, 126
403, 78, 443, 119
429, 77, 468, 107
423, 84, 453, 130
392, 66, 438, 98
428, 82, 467, 126
403, 78, 443, 119
396, 50, 439, 92
423, 84, 453, 130
392, 66, 438, 98
414, 49, 443, 90
414, 49, 443, 90
425, 56, 467, 96
423, 84, 453, 130
425, 62, 456, 95
425, 56, 468, 96
403, 78, 443, 119
429, 77, 468, 107
425, 56, 467, 96
392, 67, 438, 98
428, 82, 467, 126
425, 56, 467, 96
396, 50, 439, 92
423, 84, 453, 130
425, 56, 467, 96
414, 49, 443, 90
414, 49, 443, 90
392, 66, 438, 98
423, 83, 453, 130
425, 62, 456, 95
396, 50, 439, 92
403, 78, 443, 119
429, 77, 468, 106
414, 49, 443, 90
392, 66, 438, 98
428, 82, 467, 126
425, 62, 456, 95
396, 50, 439, 92
423, 83, 453, 130
429, 77, 468, 106
197, 34, 226, 72
197, 34, 226, 72
202, 48, 246, 78
186, 64, 216, 108
201, 34, 243, 73
198, 59, 235, 97
172, 63, 211, 105
202, 48, 246, 78
186, 64, 216, 108
172, 58, 210, 87
198, 59, 235, 97
172, 63, 211, 105
185, 46, 215, 76
186, 64, 216, 108
172, 58, 210, 87
197, 34, 226, 72
197, 34, 226, 72
183, 44, 214, 76
186, 64, 216, 108
201, 34, 243, 73
183, 44, 214, 76
172, 63, 211, 105
202, 48, 246, 78
182, 44, 214, 76
172, 59, 210, 87
198, 59, 235, 97
182, 44, 214, 76
185, 47, 215, 76
186, 64, 216, 108
183, 44, 214, 76
197, 34, 226, 72
197, 34, 226, 72
172, 59, 210, 87
186, 64, 216, 108
201, 34, 243, 73
185, 46, 215, 76
172, 63, 211, 105
202, 48, 246, 78
197, 34, 226, 72
172, 59, 210, 87
198, 59, 235, 97
201, 34, 243, 73
185, 46, 215, 76
186, 64, 216, 108
202, 48, 246, 78
214, 29, 244, 68
214, 29, 244, 67
221, 44, 267, 73
203, 58, 235, 105
220, 29, 264, 68
215, 54, 257, 93
187, 58, 230, 101
221, 44, 267, 73
203, 58, 235, 105
186, 53, 228, 83
215, 54, 257, 93
187, 58, 230, 101
200, 40, 233, 72
203, 58, 235, 105
186, 53, 228, 83
214, 29, 244, 67
214, 29, 244, 68
195, 31, 233, 71
204, 58, 235, 104
220, 29, 264, 68
195, 31, 233, 71
187, 58, 230, 101
221, 43, 267, 73
195, 32, 233, 71
186, 53, 228, 83
216, 54, 257, 93
195, 32, 233, 71
199, 41, 233, 72
203, 58, 236, 104
195, 31, 233, 71
214, 29, 244, 68
214, 29, 244, 68
186, 53, 228, 83
203, 58, 235, 104
220, 29, 264, 68
199, 40, 233, 72
187, 58, 230, 101
221, 43, 267, 73
214, 29, 244, 68
186, 53, 228, 83
216, 54, 257, 93
220, 29, 264, 68
199, 40, 233, 72
203, 58, 235, 104
221, 43, 267, 73
234, 24, 264, 64
234, 24, 264, 64
243, 41, 290, 70
224, 53, 257, 101
240, 25, 286, 65
236, 49, 282, 90
204, 52, 250, 97
243, 41, 290, 70
224, 53, 257, 101
203, 48, 247, 78
236, 49, 282, 90
204, 52, 250, 97
216, 35, 253, 67
224, 53, 257, 101
203, 48, 247, 78
234, 24, 264, 64
234, 24, 264, 64
215, 20, 255, 66
225, 53, 257, 101
240, 25, 286, 65
215, 20, 255, 66
204, 52, 250, 97
243, 41, 290, 70
215, 20, 255, 66
203, 48, 247, 78
236, 49, 282, 90
215, 20, 256, 66
216, 35, 253, 67
224, 53, 257, 101
215, 20, 255, 66
234, 24, 264, 64
234, 24, 264, 64
203, 48, 247, 78
224, 53, 257, 101
240, 26, 286, 65
216, 35, 253, 67
204, 52, 250, 97
243, 40, 290, 70
234, 24, 264, 64
203, 48, 247, 78
236, 49, 282, 90
240, 26, 286, 65
216, 35, 253, 67
224, 53, 257, 101
243, 40, 290, 70
256, 20, 285, 60
256, 20, 285, 60
267, 39, 314, 67
